2.29739136934088,2.29739136934088,2.29739136934088,2.29739136934088,2.29739136934088,2.29739136934088,2.29739136934088,2.29739136934088
2.65969398270062,2.65969398270062,2.65969398270062,2.65969398270062,2.65969398270062,2.65969398270062,2.65969398270062,2.65969398270062
2.56994429338443,2.56994429338443,2.56994429338443,2.56994429338443,2.56994429338443,2.56994429338443,2.56994429338443,2.56994429338443
2.25873373008102,2.25873373008102,2.25873373008102,2.25873373008102,2.25873373008102,2.25873373008102,2.25873373008102,2.25873373008102
2.72594260722219,2.72594260722219,2.72594260722219,2.72594260722219,2.72594260722219,2.72594260722219,2.72594260722219,2.72594260722219
3.43298411989617,3.45673125328158,3.40484591444773,3.44932167584602,3.39151134940304,3.32497041407938,3.32909847451741,3.37969165348967
3.60651033404854,3.60651033404854,3.60651033404854,3.60651033404854,3.60651033404854,3.60651033404854,3.60651033404854,3.60651033404854
3.07033930500863,3.07033930500863,3.07033930500863,3.07033930500863,3.07033930500863,3.07033930500863,3.07033930500863,3.07033930500863
3.1674404258892,3.1674404258892,3.1674404258892,3.1674404258892,3.1674404258892,3.1674404258892,3.1674404258892,3.1674404258892
2.64961833295505,2.64961833295505,2.64961833295505,2.64961833295505,2.64961833295505,2.64961833295505,2.64961833295505,2.64961833295505
2.29278665634549,2.33715255211439,2.36096539129311,2.31892801923053,2.32111418534023,2.3793261460534,2.29795243435624,2.34886787351254
3.38278361115928,3.38278361115928,3.38278361115928,3.38278361115928,3.38278361115928,3.38278361115928,3.38278361115928,3.38278361115928
2.57560398703093,2.62010191199137,2.68764302531492,2.6019555603722,2.60197338278296,2.6275624827459,2.54316919850739,2.60975496217244
2.47016556899985,2.47016556899985,2.47016556899985,2.47016556899985,2.47016556899985,2.47016556899985,2.47016556899985,2.47016556899985
3.15105815693517,3.15105815693517,3.15105815693517,3.15105815693517,3.15105815693517,3.15105815693517,3.15105815693517,3.15105815693517
3.00831701198567,3.00831701198567,3.00831701198567,3.00831701198567,3.00831701198567,3.00831701198567,3.00831701198567,3.00831701198567
3.13475240432397,3.13475240432397,3.13475240432397,3.13475240432397,3.13475240432397,3.13475240432397,3.13475240432397,3.13475240432397
2.06988171909595,2.06988171909595,2.06988171909595,2.06988171909595,2.06988171909595,2.06988171909595,2.06988171909595,2.06988171909595
2.79419229628294,2.79419229628294,2.79419229628294,2.79419229628294,2.79419229628294,2.79419229628294,2.79419229628294,2.79419229628294
3.56255230320701,3.56255230320701,3.56255230320701,3.56255230320701,3.56255230320701,3.56255230320701,3.56255230320701,3.56255230320701
2.99404585543618,2.99404585543618,2.99404585543618,2.99404585543618,2.99404585543618,2.99404585543618,2.99404585543618,2.99404585543618
2.80262518513572,2.80262518513572,2.80262518513572,2.80262518513572,2.80262518513572,2.80262518513572,2.80262518513572,2.80262518513572
3.24245407523014,3.24245407523014,3.24245407523014,3.24245407523014,3.24245407523014,3.24245407523014,3.24245407523014,3.24245407523014
3.18696598307571,3.18696598307571,3.18696598307571,3.18696598307571,3.18696598307571,3.18696598307571,3.18696598307571,3.18696598307571
3.57914393544775,3.59059603164608,3.56288958349073,3.58995519451843,3.58560555892248,3.5583594835326,3.59497245807638,3.57876968452606
3.55833346010785,3.55833346010785,3.55833346010785,3.55833346010785,3.55833346010785,3.55833346010785,3.55833346010785,3.55833346010785
2.35310305867273,2.31716656579334,2.35185302605474,2.35259470150238,2.30314363026343,2.3789471404365,2.35483295472905,2.34833157986602
2.97498719453851,2.9803059493511,3.00252160965922,3.02687440490258,2.92710474484062,2.94602243711436,2.97750524112957,2.99429821735662
3.01378202921091,3.04971207674801,3.01659377993701,3.05739597152885,3.05306556348114,3.04711780314667,3.07340609867741,3.04527112790571
3.06847176004376,3.06847176004376,3.06847176004376,3.06847176004376,3.06847176004376,3.06847176004376,3.06847176004376,3.06847176004376
3.04813807835673,3.04813807835673,3.04813807835673,3.04813807835673,3.04813807835673,3.04813807835673,3.04813807835673,3.04813807835673
3.30557642469725,3.30557642469725,3.30557642469725,3.30557642469725,3.30557642469725,3.30557642469725,3.30557642469725,3.30557642469725
2.7325031164145,2.7325031164145,2.7325031164145,2.7325031164145,2.7325031164145,2.7325031164145,2.7325031164145,2.7325031164145
2.22176226396082,2.22176226396082,2.22176226396082,2.22176226396082,2.22176226396082,2.22176226396082,2.22176226396082,2.22176226396082
3.0320287507059,3.0320287507059,3.0320287507059,3.0320287507059,3.0320287507059,3.0320287507059,3.0320287507059,3.0320287507059
2.91370539540883,2.91370539540883,2.91370539540883,2.91370539540883,2.91370539540883,2.91370539540883,2.91370539540883,2.91370539540883
2.99637337931334,3.00007123130914,3.00534608779274,2.98632628252322,2.98025293187738,2.95231119883132,2.94105277244175,2.98864106446735
2.52837284088784,2.52837284088784,2.52837284088784,2.52837284088784,2.52837284088784,2.52837284088784,2.52837284088784,2.52837284088784
2.94918939185663,2.97164287232609,2.91527325987323,2.95594974772374,2.91999024525035,2.94775217363789,2.92631260124716,2.94762221143007
2.56931761057431,2.56931761057431,2.56931761057431,2.56931761057431,2.56931761057431,2.56931761057431,2.56931761057431,2.56931761057431
2.5923936469949,2.56040315193916,2.5605388860312,2.53615114940179,2.54236206866365,2.62276054321545,2.59648557149555,2.51252525708638
2.04664471597092,2.04664471597092,2.04664471597092,2.04664471597092,2.04664471597092,2.04664471597092,2.04664471597092,2.04664471597092
3.12239276576018,3.12239276576018,3.12239276576018,3.12239276576018,3.12239276576018,3.12239276576018,3.12239276576018,3.12239276576018
2.56735469410267,2.56735469410267,2.56735469410267,2.56735469410267,2.56735469410267,2.56735469410267,2.56735469410267,2.56735469410267
2.45507104726315,2.45507104726315,2.45507104726315,2.45507104726315,2.45507104726315,2.45507104726315,2.45507104726315,2.45507104726315
2.92876541100581,2.92876541100581,2.92876541100581,2.92876541100581,2.92876541100581,2.92876541100581,2.92876541100581,2.92876541100581
2.17995087781782,2.17995087781782,2.17995087781782,2.17995087781782,2.17995087781782,2.17995087781782,2.17995087781782,2.17995087781782
2.65405797554793,2.65405797554793,2.65405797554793,2.65405797554793,2.65405797554793,2.65405797554793,2.65405797554793,2.65405797554793
3.12057278222114,3.12057278222114,3.12057278222114,3.12057278222114,3.12057278222114,3.12057278222114,3.12057278222114,3.12057278222114
3.36138868980716,3.37423755678998,3.36055390753734,3.36586117766323,3.37510339520304,3.38745629090797,3.41892527856944,3.39440850142215
3.53354154566357,3.53354154566357,3.53354154566357,3.53354154566357,3.53354154566357,3.53354154566357,3.53354154566357,3.53354154566357
3.4375892996808,3.42364203537851,3.41597967717844,3.40966926456654,3.37597774701477,3.3774618194702,3.39510942579015,3.40418854419717
3.17128129854155,3.17128129854155,3.17128129854155,3.17128129854155,3.17128129854155,3.17128129854155,3.17128129854155,3.17128129854155
3.17960619175757,3.20936173208796,3.14196324025006,3.19387540874201,3.09910201840985,3.07100105545336,3.04521272580062,3.12691010030089
2.65842249122829,2.69974261706952,2.65614165965332,2.67228804367514,2.65347434059999,2.66299386633471,2.64784328567426,2.65704771563201
3.40530532809845,3.40840119079661,3.40506519830309,3.38791346498738,3.40483320131801,3.39974714515994,3.41763561623994,3.40372491240127
3.33367131787862,3.33367131787862,3.33367131787862,3.33367131787862,3.33367131787862,3.33367131787862,3.33367131787862,3.33367131787862
2.77905375648821,2.77905375648821,2.77905375648821,2.77905375648821,2.77905375648821,2.77905375648821,2.77905375648821,2.77905375648821
2.80389655611895,2.81517063874117,2.80573613477199,2.7967015711995,2.83260043367836,2.81912962669398,2.80160878123406,2.81589815479328
3.47050823215991,3.46905240985469,3.42234469756088,3.44208491978587,3.46765771438434,3.40390915630015,3.34681296716677,3.38694610659771
2.75022300353343,2.75022300353343,2.75022300353343,2.75022300353343,2.75022300353343,2.75022300353343,2.75022300353343,2.75022300353343
3.43013386904417,3.43013386904417,3.43013386904417,3.43013386904417,3.43013386904417,3.43013386904417,3.43013386904417,3.43013386904417
3.14976825178431,3.17020389552466,3.16165231851321,3.14966096162257,3.18843099362484,3.18397950320793,3.18667406995487,3.16071935182719
3.21106263240071,3.21106263240071,3.21106263240071,3.21106263240071,3.21106263240071,3.21106263240071,3.21106263240071,3.21106263240071
2.66166296255142,2.66166296255142,2.66166296255142,2.66166296255142,2.66166296255142,2.66166296255142,2.66166296255142,2.66166296255142
3.1088257185901,3.1088257185901,3.1088257185901,3.1088257185901,3.1088257185901,3.1088257185901,3.1088257185901,3.1088257185901
3.63472103771089,3.64651982976429,3.64500411821234,3.64529239892196,3.61559874144712,3.59278590435097,3.59744774458941,3.6128596531564
3.33165936133898,3.33165936133898,3.33165936133898,3.33165936133898,3.33165936133898,3.33165936133898,3.33165936133898,3.33165936133898
3.10222139389067,3.10544593414506,3.05579954356457,3.10237426704566,3.09230301686086,3.0549621867444,3.1243239988293,3.06744855906469
3.07453797541474,3.09181744495021,3.09207294043982,3.09847851220083,3.05573968651308,3.00992220060278,3.05132250278803,3.068217640401
3.41872259410369,3.41872259410369,3.41872259410369,3.41872259410369,3.41872259410369,3.41872259410369,3.41872259410369,3.41872259410369
2.62156117089702,2.65636746420686,2.62126810848912,2.65281228349182,2.58878458273706,2.62184714241324,2.65704009127244,2.62267660788839
2.7765346261831,2.7765346261831,2.7765346261831,2.7765346261831,2.7765346261831,2.7765346261831,2.7765346261831,2.7765346261831
3.16348887007604,3.16348887007604,3.16348887007604,3.16348887007604,3.16348887007604,3.16348887007604,3.16348887007604,3.16348887007604
3.59761310934818,3.59761310934818,3.59761310934818,3.59761310934818,3.59761310934818,3.59761310934818,3.59761310934818,3.59761310934818
3.10181624368229,3.10181624368229,3.10181624368229,3.10181624368229,3.10181624368229,3.10181624368229,3.10181624368229,3.10181624368229
2.57519371497749,2.57519371497749,2.57519371497749,2.57519371497749,2.57519371497749,2.57519371497749,2.57519371497749,2.57519371497749
3.08524001584585,3.08524001584585,3.08524001584585,3.08524001584585,3.08524001584585,3.08524001584585,3.08524001584585,3.08524001584585
3.24359139998294,3.28188219126177,3.24379041740242,3.25841741490605,3.20958853072424,3.16290607510494,3.18609535022626,3.19996072416396
3.58903986107653,3.58903986107653,3.58903986107653,3.58903986107653,3.58903986107653,3.58903986107653,3.58903986107653,3.58903986107653
3.21464240370807,3.20875498420881,3.21377756325221,3.21038990355122,3.19471483675345,3.21160774052985,3.19381483965403,3.20236495501213
2.62080533942866,2.65926621664877,2.61304124184906,2.69109041956974,2.61516436865982,2.51372570130381,2.6372006169315,2.6346110793857
2.1985428712765,2.15339840627302,2.23830537147644,2.18310534489178,2.19729612517157,2.19132734083631,2.18374851013111,2.20587416509538
2.07585946810812,2.07585946810812,2.07585946810812,2.07585946810812,2.07585946810812,2.07585946810812,2.07585946810812,2.07585946810812
2.96896931468634,2.95955441475863,2.95081893588365,2.98670399558141,2.97253214142327,2.9520567436716,2.94561956329435,2.9504469508689
3.06409129003639,3.07246600040809,3.08081369107348,3.08170605000042,3.07533666461751,3.12119033785686,3.07431275589044,3.09396152622572
2.91493997715705,2.91360894781612,2.92476785654989,2.9750417820015,2.95155982088066,2.9243745227837,2.980367191249,2.94830508338279
3.1913261562936,3.19506210230684,3.21799839800653,3.21452234675741,3.18689825815651,3.18360560929932,3.20040744128595,3.20406205206422
2.21549921917361,2.21549921917361,2.21549921917361,2.21549921917361,2.21549921917361,2.21549921917361,2.21549921917361,2.21549921917361
2.46995563540923,2.45410875891662,2.49447129453517,2.48168449574555,2.45462798087243,2.5003527339772,2.45262442536053,2.47933922496137
2.68877566923085,2.68877566923085,2.68877566923085,2.68877566923085,2.68877566923085,2.68877566923085,2.68877566923085,2.68877566923085
3.23793879779886,3.23793879779886,3.23793879779886,3.23793879779886,3.23793879779886,3.23793879779886,3.23793879779886,3.23793879779886
3.13455199864199,3.11333627936445,3.09141465156577,3.10317784462841,3.14271076906427,3.09688168063367,3.06517505049309,3.11369299899772
2.0389492691138,2.0389492691138,2.0389492691138,2.0389492691138,2.0389492691138,2.0389492691138,2.0389492691138,2.0389492691138
2.0944915596632,2.0944915596632,2.0944915596632,2.0944915596632,2.0944915596632,2.0944915596632,2.0944915596632,2.0944915596632
2.56210562887272,2.54169943909028,2.57189519975459,2.59185292241188,2.55457657336972,2.5555131082056,2.57955187907468,2.54344515311989
2.48992372502111,2.48992372502111,2.48992372502111,2.48992372502111,2.48992372502111,2.48992372502111,2.48992372502111,2.48992372502111
2.78866848585935,2.78866848585935,2.78866848585935,2.78866848585935,2.78866848585935,2.78866848585935,2.78866848585935,2.78866848585935
2.78309200561239,2.76820761948126,2.81928293657529,2.79850161055081,2.7613767688183,2.82954820599114,2.76522283592584,2.78312239652856
2.37799063305214,2.37799063305214,2.37799063305214,2.37799063305214,2.37799063305214,2.37799063305214,2.37799063305214,2.37799063305214
2.94173876026173,2.94173876026173,2.94173876026173,2.94173876026173,2.94173876026173,2.94173876026173,2.94173876026173,2.94173876026173
3.05493549613886,3.05493549613886,3.05493549613886,3.05493549613886,3.05493549613886,3.05493549613886,3.05493549613886,3.05493549613886
3.57696497611676,3.57696497611676,3.57696497611676,3.57696497611676,3.57696497611676,3.57696497611676,3.57696497611676,3.57696497611676
1.95681405437376,1.95681405437376,1.95681405437376,1.95681405437376,1.95681405437376,1.95681405437376,1.95681405437376,1.95681405437376
2.0679704435293,2.08488541450428,2.07878196417668,2.02441613935586,2.03189976896634,2.04548351104058,2.05595984413174,2.03885193258495
2.37511347620427,2.37511347620427,2.37511347620427,2.37511347620427,2.37511347620427,2.37511347620427,2.37511347620427,2.37511347620427
2.78957407246834,2.78957407246834,2.78957407246834,2.78957407246834,2.78957407246834,2.78957407246834,2.78957407246834,2.78957407246834
3.22409019537868,3.2441310187191,3.2114956074763,3.24067457644721,3.20987701385602,3.18730007255187,3.23700276514789,3.22401454098613
2.72656604478408,2.71575941547426,2.73775236973748,2.72706801460872,2.68959587039793,2.65755312079836,2.70438582119196,2.72243250692423
3.67320446975301,3.67320446975301,3.67320446975301,3.67320446975301,3.67320446975301,3.67320446975301,3.67320446975301,3.67320446975301
2.70305048207233,2.70479156663366,2.77604501539175,2.67896654942934,2.70667347043682,2.78226806307472,2.71614002030381,2.72142953488499
3.27400907431738,3.27400907431738,3.27400907431738,3.27400907431738,3.27400907431738,3.27400907431738,3.27400907431738,3.27400907431738
2.44417804709601,2.46131114351176,2.39539052285723,2.44858516190249,2.44082333277271,2.44002464288233,2.41575190725329,2.39052324375702
3.01038886196227,3.03594091593213,3.00197117755526,3.04429548810786,3.02104720941412,2.97427709412953,3.00119910246871,3.00419574221859
2.06351674793427,2.06351674793427,2.06351674793427,2.06351674793427,2.06351674793427,2.06351674793427,2.06351674793427,2.06351674793427
3.10430981872708,3.11812712163654,3.09672147861732,3.10363820959677,3.09435389639138,3.08572674413721,3.05560304698199,3.07548043307154
2.49690329741983,2.52471439715822,2.52523576547253,2.4930131977843,2.48970091443032,2.50689640187051,2.5526266805039,2.51406290956968
3.21180421192615,3.21318472634212,3.19328682177269,3.19220916039457,3.18376041789487,3.167284056778,3.16138950389573,3.18698538904549
2.29928862385838,2.30435332968341,2.31470522529864,2.24623071657381,2.25455373246605,2.32082256701479,2.25362930369719,2.29684011742687
2.24022425349807,2.21879666388818,2.31927976291896,2.17986929098209,2.17251311767943,2.29468543898959,2.24076157179863,2.27508752617684
2.89689052153006,2.89657669775185,2.93926231549388,2.89636808986008,2.88151583984026,2.89412316274577,2.8959210636499,2.89908537863806
3.32306052660538,3.32306052660538,3.32306052660538,3.32306052660538,3.32306052660538,3.32306052660538,3.32306052660538,3.32306052660538
2.26997231353287,2.26997231353287,2.26997231353287,2.26997231353287,2.26997231353287,2.26997231353287,2.26997231353287,2.26997231353287
2.85056017069279,2.85056017069279,2.85056017069279,2.85056017069279,2.85056017069279,2.85056017069279,2.85056017069279,2.85056017069279
2.27551294532554,2.27551294532554,2.27551294532554,2.27551294532554,2.27551294532554,2.27551294532554,2.27551294532554,2.27551294532554
3.1828275438367,3.1828275438367,3.1828275438367,3.1828275438367,3.1828275438367,3.1828275438367,3.1828275438367,3.1828275438367
2.94494837724083,2.93964220964335,3.01183194223118,2.97708755133604,2.84975612185376,2.77633564312982,2.89414062886966,2.93899990444288
2.45798032462332,2.46615462693366,2.46303123877458,2.4363964048041,2.46488256448057,2.47888899325481,2.43688940110736,2.44670352836139
2.44199531710788,2.44199531710788,2.44199531710788,2.44199531710788,2.44199531710788,2.44199531710788,2.44199531710788,2.44199531710788
2.4614303334275,2.4614303334275,2.4614303334275,2.4614303334275,2.4614303334275,2.4614303334275,2.4614303334275,2.4614303334275
2.74941117746975,2.74941117746975,2.74941117746975,2.74941117746975,2.74941117746975,2.74941117746975,2.74941117746975,2.74941117746975
2.18994471258668,2.18350239433942,2.14377379853952,2.14142625104575,2.13843277905969,2.15446007377511,2.09850377764992,2.16584120897706
2.47680505794721,2.54219695580782,2.4557239411415,2.53230781516927,2.48652903723199,2.4011198085189,2.43021657157817,2.44521640891936
2.08321336824898,2.1177232979411,2.06220980482056,2.08728121997232,2.15457672851097,2.15964694493915,2.11377383207657,2.16559684243586
2.77102209706731,2.77551134343683,2.77885757306715,2.77098264348162,2.76301561118839,2.77683673316422,2.76090149664907,2.75916861981488
2.08672900178455,2.08672900178455,2.08672900178455,2.08672900178455,2.08672900178455,2.08672900178455,2.08672900178455,2.08672900178455
3.2812269792915,3.2812269792915,3.2812269792915,3.2812269792915,3.2812269792915,3.2812269792915,3.2812269792915,3.2812269792915
2.85636501820534,2.85636501820534,2.85636501820534,2.85636501820534,2.85636501820534,2.85636501820534,2.85636501820534,2.85636501820534
2.81243456051779,2.8250508664699,2.83680578849921,2.77745127823436,2.82718694510569,2.85911480627165,2.83085868754032,2.82677014956992
3.12159298519542,3.12159298519542,3.12159298519542,3.12159298519542,3.12159298519542,3.12159298519542,3.12159298519542,3.12159298519542
3.02887586908751,2.98302459515537,2.98312403860755,3.03695251253647,3.00572334516012,2.93958673628959,2.98196587301477,2.99613471574659
3.06930733034549,3.06930733034549,3.06930733034549,3.06930733034549,3.06930733034549,3.06930733034549,3.06930733034549,3.06930733034549
2.80322496953511,2.74084447077702,2.8473014400934,2.77180530920836,2.88167734316894,2.82615795345368,2.8000518894932,2.83269156667259
3.32650696810244,3.32650696810244,3.32650696810244,3.32650696810244,3.32650696810244,3.32650696810244,3.32650696810244,3.32650696810244
3.41093972869656,3.41093972869656,3.41093972869656,3.41093972869656,3.41093972869656,3.41093972869656,3.41093972869656,3.41093972869656
2.49753891977822,2.49753891977822,2.49753891977822,2.49753891977822,2.49753891977822,2.49753891977822,2.49753891977822,2.49753891977822
2.45665372530927,2.45665372530927,2.45665372530927,2.45665372530927,2.45665372530927,2.45665372530927,2.45665372530927,2.45665372530927
2.6375770164855,2.63793632073818,2.64286327398438,2.60170681574981,2.6182237742995,2.64094015492761,2.62184401734783,2.65569452339638
2.53132156793305,2.53132156793305,2.53132156793305,2.53132156793305,2.53132156793305,2.53132156793305,2.53132156793305,2.53132156793305
2.35151808761311,2.35151808761311,2.35151808761311,2.35151808761311,2.35151808761311,2.35151808761311,2.35151808761311,2.35151808761311
2.52912628715767,2.52652584316592,2.60687568220947,2.50550734537595,2.52072521410272,2.63215302799072,2.54859075054854,2.56554356119094
2.43675950626593,2.43675950626593,2.43675950626593,2.43675950626593,2.43675950626593,2.43675950626593,2.43675950626593,2.43675950626593
2.16064272014661,2.17252431848563,2.26054962956098,2.1727051194685,2.21818444117985,2.22817529742256,2.1794569083821,2.20618527690825
3.56045023232753,3.58028600765659,3.58222479543557,3.598305647661,3.51682580461667,3.4847620037964,3.5026291165302,3.5410643915729
3.40196966754386,3.40196966754386,3.40196966754386,3.40196966754386,3.40196966754386,3.40196966754386,3.40196966754386,3.40196966754386
3.50729198744809,3.50729198744809,3.50729198744809,3.50729198744809,3.50729198744809,3.50729198744809,3.50729198744809,3.50729198744809
2.91845517110401,2.91845517110401,2.91845517110401,2.91845517110401,2.91845517110401,2.91845517110401,2.91845517110401,2.91845517110401
3.45880390975793,3.48369003970333,3.48250111700254,3.48838325290445,3.45071638871807,3.45008421554682,3.47171032631731,3.47087586184996
3.10480126700274,3.1079020819083,3.10179796828508,3.08352485461182,3.09172521857696,3.11543490699303,3.08655662907532,3.11158390568756
3.30407802229783,3.30407802229783,3.30407802229783,3.30407802229783,3.30407802229783,3.30407802229783,3.30407802229783,3.30407802229783
3.13188349978148,3.13188349978148,3.13188349978148,3.13188349978148,3.13188349978148,3.13188349978148,3.13188349978148,3.13188349978148
2.67118239167142,2.74910622252388,2.65493040851722,2.78019984520954,2.76967337032495,2.8300047781761,2.91578092572796,2.83034660541492
2.5035675400443,2.56194316754786,2.60182960906045,2.53712954487492,2.58817372965366,2.59459393162759,2.62330502824754,2.65445043517412
3.23127226225356,3.23127226225356,3.23127226225356,3.23127226225356,3.23127226225356,3.23127226225356,3.23127226225356,3.23127226225356
3.2142406205107,3.19379460559596,3.17634910477645,3.26640426954981,3.4967780563754,3.56607170060912,3.63616056359272,3.54585534533205
3.32105409801933,3.32105409801933,3.32105409801933,3.32105409801933,3.32105409801933,3.32105409801933,3.32105409801933,3.32105409801933
3.26278942744008,3.28554204252871,3.23774572624878,3.29745630217083,3.32573394946547,3.37266868354969,3.41121063891005,3.33896345270114
3.1495741889324,3.1495741889324,3.1495741889324,3.1495741889324,3.1495741889324,3.1495741889324,3.1495741889324,3.1495741889324
3.46854845471358,3.46854845471358,3.46854845471358,3.46854845471358,3.46854845471358,3.46854845471358,3.46854845471358,3.46854845471358
3.23068144940541,3.23068144940541,3.23068144940541,3.23068144940541,3.23068144940541,3.23068144940541,3.23068144940541,3.23068144940541
3.58027062917146,3.58027062917146,3.58027062917146,3.58027062917146,3.58027062917146,3.58027062917146,3.58027062917146,3.58027062917146
2.87817339606867,2.86076685074505,2.90067363085853,2.88610332064597,2.93616866292979,2.91515563947067,2.96846804658444,2.93971303692689
2.97249875011194,2.97249875011194,2.97249875011194,2.97249875011194,2.97249875011194,2.97249875011194,2.97249875011194,2.97249875011194
3.55725537173204,3.55725537173204,3.55725537173204,3.55725537173204,3.55725537173204,3.55725537173204,3.55725537173204,3.55725537173204
3.0088187412912,3.0088187412912,3.0088187412912,3.0088187412912,3.0088187412912,3.0088187412912,3.0088187412912,3.0088187412912
3.05454962067176,3.05454962067176,3.05454962067176,3.05454962067176,3.05454962067176,3.05454962067176,3.05454962067176,3.05454962067176
2.39327340668619,2.39327340668619,2.39327340668619,2.39327340668619,2.39327340668619,2.39327340668619,2.39327340668619,2.39327340668619
3.04392407395479,3.04392407395479,3.04392407395479,3.04392407395479,3.04392407395479,3.04392407395479,3.04392407395479,3.04392407395479
2.8196927050168,2.80665607622504,2.8261810087344,2.7971243758861,2.81525092260426,2.83717359927961,2.79636448426525,2.81948221506803
2.57218754765661,2.56956400260153,2.59795539886384,2.65753825846739,2.56871922838097,2.60851712648481,2.69504283496391,2.67373731484875
3.35642327009901,3.35642327009901,3.35642327009901,3.35642327009901,3.35642327009901,3.35642327009901,3.35642327009901,3.35642327009901
3.18801577469615,3.19299421297742,3.17417841591886,3.20206033405407,3.16049589860981,3.13799799923275,3.15546645055169,3.15619757697087
3.47111265685635,3.49631150170436,3.42830455772772,3.48510282846743,3.42584597685534,3.41803473854034,3.43904062326484,3.43176601876412
2.92454863845813,2.92454863845813,2.92454863845813,2.92454863845813,2.92454863845813,2.92454863845813,2.92454863845813,2.92454863845813
2.29321486075584,2.29321486075584,2.29321486075584,2.29321486075584,2.29321486075584,2.29321486075584,2.29321486075584,2.29321486075584
2.75052933037701,2.75052933037701,2.75052933037701,2.75052933037701,2.75052933037701,2.75052933037701,2.75052933037701,2.75052933037701
3.34290847812492,3.34290847812492,3.34290847812492,3.34290847812492,3.34290847812492,3.34290847812492,3.34290847812492,3.34290847812492
2.90498473940447,2.90498473940447,2.90498473940447,2.90498473940447,2.90498473940447,2.90498473940447,2.90498473940447,2.90498473940447
2.28036471726988,2.28036471726988,2.28036471726988,2.28036471726988,2.28036471726988,2.28036471726988,2.28036471726988,2.28036471726988
3.29026219477274,3.29555332894187,3.29578839976882,3.28810750846066,3.29137664574605,3.28861326324508,3.26812818514261,3.29330573511633
2.19387816779393,2.19387816779393,2.19387816779393,2.19387816779393,2.19387816779393,2.19387816779393,2.19387816779393,2.19387816779393
3.09274614891576,3.09007768867938,3.11827748799828,3.0894515404602,3.07354177655832,3.10391217662276,3.10218779322362,3.0799898786674
2.33927779850286,2.33927779850286,2.33927779850286,2.33927779850286,2.33927779850286,2.33927779850286,2.33927779850286,2.33927779850286
2.81651267120666,2.83492657262333,2.83638267331046,2.7900338229492,2.81882704739179,2.77537613860865,2.76781473573817,2.82269344286878
3.2902990620771,3.2902990620771,3.2902990620771,3.2902990620771,3.2902990620771,3.2902990620771,3.2902990620771,3.2902990620771
2.76102671413535,2.77805609692587,2.81961505210584,2.77082798911266,2.73407876042687,2.75353394004453,2.73904014005201,2.76538516507884
2.17684573459228,2.17684573459228,2.17684573459228,2.17684573459228,2.17684573459228,2.17684573459228,2.17684573459228,2.17684573459228
3.01116373070819,3.01116373070819,3.01116373070819,3.01116373070819,3.01116373070819,3.01116373070819,3.01116373070819,3.01116373070819
3.42383159514832,3.42383159514832,3.42383159514832,3.42383159514832,3.42383159514832,3.42383159514832,3.42383159514832,3.42383159514832
2.97222071446249,2.97222071446249,2.97222071446249,2.97222071446249,2.97222071446249,2.97222071446249,2.97222071446249,2.97222071446249
3.11430101098098,3.11430101098098,3.11430101098098,3.11430101098098,3.11430101098098,3.11430101098098,3.11430101098098,3.11430101098098
2.41689444981669,2.41689444981669,2.41689444981669,2.41689444981669,2.41689444981669,2.41689444981669,2.41689444981669,2.41689444981669
3.21332809752089,3.217483036513,3.20432333805709,3.18706301031437,3.19651314836471,3.19204157458754,3.1755969868502,3.19085976574257
3.2460908317493,3.24087450530659,3.24474197068131,3.232062579428,3.24110797493405,3.24056417128456,3.22288903514548,3.23209687003251
2.45992532931653,2.45992532931653,2.45992532931653,2.45992532931653,2.45992532931653,2.45992532931653,2.45992532931653,2.45992532931653
3.38757002362551,3.38757002362551,3.38757002362551,3.38757002362551,3.38757002362551,3.38757002362551,3.38757002362551,3.38757002362551
2.74260262795109,2.74260262795109,2.74260262795109,2.74260262795109,2.74260262795109,2.74260262795109,2.74260262795109,2.74260262795109
2.78897536885167,2.78897536885167,2.78897536885167,2.78897536885167,2.78897536885167,2.78897536885167,2.78897536885167,2.78897536885167
2.82962659449013,2.82962659449013,2.82962659449013,2.82962659449013,2.82962659449013,2.82962659449013,2.82962659449013,2.82962659449013
2.48769857043799,2.41999050571684,2.44136661442641,2.46068359684722,2.50947416411999,2.39658971200362,2.47578919248361,2.42209168501282
2.25715737025313,2.25715737025313,2.25715737025313,2.25715737025313,2.25715737025313,2.25715737025313,2.25715737025313,2.25715737025313
2.28962903615115,2.28962903615115,2.28962903615115,2.28962903615115,2.28962903615115,2.28962903615115,2.28962903615115,2.28962903615115
2.25971238545016,2.25971238545016,2.25971238545016,2.25971238545016,2.25971238545016,2.25971238545016,2.25971238545016,2.25971238545016
2.27701022725541,2.28124274644737,2.26684799444751,2.23593073807177,2.27007887093348,2.2739380437504,2.27020299103466,2.28516396954822
2.76829401837265,2.77553690801625,2.79182823762841,2.7556669880679,2.79290489861411,2.7925576226666,2.78722306629236,2.78291174288082
2.58786180700294,2.58155974191206,2.56723633512766,2.59278470860647,2.57944809370784,2.58799858139066,2.56241034720405,2.54387692235817
2.68777887012693,2.6960294347699,2.73095436215612,2.69500793156967,2.70496047063968,2.72229405663157,2.68163966300808,2.71723808789002
2.86331010711682,2.84362212028251,2.85848137427756,2.81843953054718,2.79917332627414,2.83665533932021,2.83118004031769,2.81735925086005
